pt_otimo[x],pt_otimo[y],f(otimo),hiperparametro
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
0.010823226171523495,0.009404275493624353,1.0064103023846125,0.1
