pt_otimo[x],pt_otimo[y],f(otimo),hiperparametro
14.60851862002228,83.2992923473225,7152.18092183624,0.0
4.914829814286193,16.440626724775115,294.4497592067862,0.0
-10.057094365275702,-10.61803972522057,213.8879146784224,0.0
-8.00356155227388,4.982904897372009,88.88633873729061,0.0
2.4042437097138105,8.818658822802036,83.54913124868261,0.0
5.554035551251019,4.579650687843255,51.820511327223414,0.0
-4.6456414431829955,1.0777750625115488,22.743583503991157,0.0
-4.6456414431829955,1.0777750625115488,22.743583503991157,0.0
-2.3490761941343123,-3.456069066887224,17.462572360943273,0.0
-2.721493768951902,-0.2866060502924199,7.488671362508249,0.0
-2.721493768951902,-0.2866060502924199,7.488671362508249,0.0
-0.6235228362922385,-2.4550167572493677,6.415888005753119,0.0
0.9580558125970526,-1.2447959186586104,2.4673878191601326,0.0
1.408869885860355,-0.2882728001381025,2.068015562583632,0.0
1.408869885860355,-0.2882728001381025,2.068015562583632,0.0
1.408869885860355,-0.2882728001381025,2.068015562583632,0.0
1.408869885860355,-0.2882728001381025,2.068015562583632,0.0
1.408869885860355,-0.2882728001381025,2.068015562583632,0.0
1.408869885860355,-0.2882728001381025,2.068015562583632,0.0
-0.8203466807566286,-0.5713893160917252,0.9994544271721875,0.0
-0.8203466807566286,-0.5713893160917252,0.9994544271721875,0.0
-0.8203466807566286,-0.5713893160917252,0.9994544271721875,0.0
-0.8203466807566286,-0.5713893160917252,0.9994544271721875,0.0
-0.8203466807566286,-0.5713893160917252,0.9994544271721875,0.0
-0.8203466807566286,-0.5713893160917252,0.9994544271721875,0.0
-0.8203466807566286,-0.5713893160917252,0.9994544271721875,0.0
-0.8203466807566286,-0.5713893160917252,0.9994544271721875,0.0
-0.8203466807566286,-0.5713893160917252,0.9994544271721875,0.0
-0.8203466807566286,-0.5713893160917252,0.9994544271721875,0.0
-0.8203466807566286,-0.5713893160917252,0.9994544271721875,0.0
-0.8203466807566286,-0.5713893160917252,0.9994544271721875,0.0
-0.8203466807566286,-0.5713893160917252,0.9994544271721875,0.0
-0.8203466807566286,-0.5713893160917252,0.9994544271721875,0.0
-0.8203466807566286,-0.5713893160917252,0.9994544271721875,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
-0.23557588343669522,-0.5280480150860853,0.334330703093334,0.0
