pt_otimo[x],pt_otimo[y],f(otimo),hiperparametro
1.524558152327284,3.590946098092669,0.05850723273822304,0.0
-5.606229201662199,-7.984862907003503,0.2291516720415755,0.0
5.275902487176216,6.071958481850707,0.46125934616679654,0.0
5.659204401981119,5.170855001429606,0.5222681580347207,0.0
-9.876311897966898,-7.704462416326232,1.2052415582114226,0.0
-9.39289241862689,-9.434655358707415,1.355592928091667,0.0
0.43126440340878247,0.9034446304234613,1.6686411528924825,0.0
0.06486720219510644,0.6746925158621835,1.7952838534567896,0.0
0.06486720219510644,0.6746925158621835,1.7952838534567896,0.0
0.18568816588439319,0.8860326476043046,1.9180507958910429,0.0
0.18568816588439319,0.8860326476043046,1.9180507958910429,0.0
-0.028585541374834378,0.8716654867761768,1.964045497298016,0.0
-0.028585541374834378,0.8716654867761768,1.964045497298016,0.0
-0.028585541374834378,0.8716654867761768,1.964045497298016,0.0
0.10114199746393204,1.0522081162239356,1.9803518174830186,0.0
0.10114199746393204,1.0522081162239356,1.9803518174830186,0.0
0.10114199746393204,1.0522081162239356,1.9803518174830186,0.0
0.10114199746393204,1.0522081162239356,1.9803518174830186,0.0
0.10114199746393204,1.0522081162239356,1.9803518174830186,0.0
0.10114199746393204,1.0522081162239356,1.9803518174830186,0.0
0.10114199746393204,1.0522081162239356,1.9803518174830186,0.0
0.10114199746393204,1.0522081162239356,1.9803518174830186,0.0
0.10114199746393204,1.0522081162239356,1.9803518174830186,0.0
0.10114199746393204,1.0522081162239356,1.9803518174830186,0.0
0.10114199746393204,1.0522081162239356,1.9803518174830186,0.0
0.10114199746393204,1.0522081162239356,1.9803518174830186,0.0
0.04139398402518779,1.0711196388134407,1.9890141249100217,0.0
0.04139398402518779,1.0711196388134407,1.9890141249100217,0.0
0.04139398402518779,1.0711196388134407,1.9890141249100217,0.0
0.04139398402518779,1.0711196388134407,1.9890141249100217,0.0
0.04139398402518779,1.0711196388134407,1.9890141249100217,0.0
0.04139398402518779,1.0711196388134407,1.9890141249100217,0.0
0.04139398402518779,1.0711196388134407,1.9890141249100217,0.0
0.04139398402518779,1.0711196388134407,1.9890141249100217,0.0
0.04139398402518779,1.0711196388134407,1.9890141249100217,0.0
0.04139398402518779,1.0711196388134407,1.9890141249100217,0.0
0.04139398402518779,1.0711196388134407,1.9890141249100217,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.04864862015404725,1.029334499181374,1.990625691259032,0.0
-0.002910035449543713,0.9923708337130162,1.9996922799765644,0.0
-0.002910035449543713,0.9923708337130162,1.9996922799765644,0.0
-0.002910035449543713,0.9923708337130162,1.9996922799765644,0.0
-0.002910035449543713,0.9923708337130162,1.9996922799765644,0.0
-0.002910035449543713,0.9923708337130162,1.9996922799765644,0.0
-0.002910035449543713,0.9923708337130162,1.9996922799765644,0.0
