pt_otimo[x],pt_otimo[y],f(otimo),hiperparametro
2.553007921729826,-6.2069696848304385,14.264390650028453,0.0
3.862335088313486,-2.8309692538684104,10.793330117319112,0.0
0.7924539265466137,-2.2036418230357366,7.0397311712194455,0.0
0.19035497336574103,2.1899156378099196,6.618199628778136,0.0
0.0018717080979318013,-0.7215968284203615,3.149947788932416,0.0
-0.25447368287557026,0.09482164754784606,1.9802935719396477,0.0
-0.0729328758805714,-0.0827555613190114,0.6113302031717187,0.0
-0.0729328758805714,-0.0827555613190114,0.6113302031717187,0.0
-0.0729328758805714,-0.0827555613190114,0.6113302031717187,0.0
-0.09704461505799422,0.007301738762793164,0.5088986271162175,0.0
-0.09704461505799422,0.007301738762793164,0.5088986271162175,0.0
-0.09704461505799422,0.007301738762793164,0.5088986271162175,0.0
-0.09704461505799422,0.007301738762793164,0.5088986271162175,0.0
-0.09704461505799422,0.007301738762793164,0.5088986271162175,0.0
-0.09704461505799422,0.007301738762793164,0.5088986271162175,0.0
0.08481132350517129,-0.036283478756281795,0.473886127951364,0.0
0.08481132350517129,-0.036283478756281795,0.473886127951364,0.0
0.08481132350517129,-0.036283478756281795,0.473886127951364,0.0
0.08481132350517129,-0.036283478756281795,0.473886127951364,0.0
0.08481132350517129,-0.036283478756281795,0.473886127951364,0.0
0.08481132350517129,-0.036283478756281795,0.473886127951364,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
0.02790311274773849,-0.028308707914744602,0.15406193851726657,0.0
